PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54
1.14098583458,1.4233044985,0.0956917838501,1.40615358225,1.2073691725,-1.02726642889,-1.22865435066,0.960441452179,-0.354953034648,1.26035920079,-1.76272019865,-0.405923898942,1.02366207282,-1.15637820525,-0.209724221778,-1.01857051818,-0.357970395562,0.043376264111,0.813688883914,-0.354501173356,-0.598488149999,-0.227456035915,-0.0280950543729,0.0642309315036,-0.20437391428,0.480953171379,-0.399361006798,-0.688407212772,-0.290482073107,-0.702122085318,0.87980615766,-0.207126800418,0.663983632757,0.0852109177196,1.11957310636,-0.175698615749,0.131553494582,0.674109792648,-0.349120866274,1.08856343968,0.516475840238,-0.296577738614,-0.0509323186832,0.389490478969,-0.0849964309536,0.59013141475,-0.0305474774635,-0.662322242455,1.09313362356,-0.137354035394,0.444021352811,0.209440193377,-0.0204968661356,-2.82298240817e-16
-0.686122112379,2.00861633252,1.58415582918,-1.0154008233,-1.8047924835,2.33186991756,-0.466027258372,0.361192628472,0.298121605247,0.556686565786,1.36137261114,1.16757795248,-0.759879958399,-0.376635072262,0.0657581625133,1.40409599022,-1.50643976937,-1.89303551093,-0.0766021890473,-0.636800836059,-2.1545856515,0.816457576018,0.246309384081,0.981802938003,0.586934509009,0.347849364247,-0.00315105239027,0.493678678615,-0.321102980424,0.0274764941348,1.27121915753,-1.05717357434,-0.240756187121,0.849866136834,0.965370144815,-0.0154726721849,0.136993860184,-0.595892733161,0.188917697419,0.023027198869,2.54889039992,-0.492892137347,0.348443405356,-0.0757737037121,0.816008035167,0.282757544527,0.623661104615,0.918530705283,-0.28366108362,-0.651256756196,0.300705972031,0.193294936296,0.0794799896532,3.80689548563e-17
-0.6269217427,0.264408232751,-1.78518439256,-1.8680362839,0.712279217394,-0.791939180607,-0.143138921548,2.24883813606,0.568474846074,-0.67478415967,-1.68455202449,0.846375017165,0.792149749001,-0.187336776997,0.754216234743,0.795448038533,-0.456055074724,0.450765336017,-0.488452049082,1.03723468645,-1.61282173896,-0.426049858156,0.128643664791,1.08718895793,-0.884480311839,-0.127954062706,0.0416048225693,-0.185096735285,0.676032153348,1.17798879165,0.715872015324,0.574489855589,1.76658082593,0.047739297662,-0.0186362686349,0.0726161978057,0.972831237536,-1.42206569877,-0.23874417373,-0.226799331201,0.842640761231,0.989715364962,0.807323970142,0.0938077374281,-0.786014916854,-0.216782038549,0.122086586111,0.660561552774,0.138224175804,0.211234232924,0.00620893515032,0.0210478120819,0.169881279337,5.52672862371e-16
3.31234085852,0.286870928712,-0.442131703494,-2.31943248494,-3.01091702848,1.91116918562,3.08895816686,2.43856141877,-1.12788292224,-2.76123514645,-1.14476714013,1.08022706151,-1.60738820114,-1.03935523043,1.65788711212,-1.41410764607,-2.06404390195,-0.250494813798,-0.0440021616388,1.00633753591,1.79357444866,0.241893724293,1.88149442631,1.77350597382,-2.77229998526,0.956615663059,0.930816523234,1.06651306091,-1.02483725255,-2.19463211076,0.185689012571,0.62338387413,1.09816368629,-0.619848402744,0.801471275075,-2.17979465659,-0.160250172753,1.50914353844,1.19035446341,0.767497394153,-1.2136263637,-0.821342464493,-0.559895925196,-0.87582273712,0.564858043962,-0.204619956795,0.87612227521,0.796636648309,0.500572602488,0.215515104195,-0.0787076717255,0.000274822908181,0.0625885835542,1.32870820094e-15
-3.49939708437,-1.56971353847,-3.28637819281,1.41873843414,2.57272712111,-0.0419603744511,-1.43185609336,0.0606668907249,1.67920889547,-0.738319889873,-0.261066760427,0.360519537339,1.94504374455,-1.33361669819,1.56946600057,-0.0156817485456,-0.674118836087,0.266697083736,-0.234852242677,2.03418419388,0.212856612577,-0.992341324554,-1.59181711342,-1.40827982709,-1.84805901558,1.64655698517,0.566650096602,-0.608126575025,2.12669688179,-0.680869932887,-0.030203940346,-1.0724639499,1.28608552773,-1.31452603616,0.468268565407,0.450718176147,-0.42030302912,-0.904919935881,-1.72058110454,0.420281593752,0.13729545111,0.610790918904,0.130532354219,-1.22511601422,-0.131567866863,-0.254828192293,0.105316647634,0.16534319474,0.168890982881,0.382791893031,0.357542278405,-0.0711160638489,-0.0170830867166,9.22533812032e-16
6.02947889726,-2.10985691092,-2.80347868587,-0.592552776652,-1.12860257085,1.16212649895,0.257303752731,0.238928358684,2.54053075082,1.15420629062,0.734480573402,-0.1133771478,0.867886021071,0.707528791268,0.134420246399,-0.244839708412,-0.711223255208,0.530957730454,-0.239501959823,0.335190781911,0.380355155945,0.400945780041,-0.318567569713,-0.249741928896,-0.0556736220514,0.949329376421,-0.42219473932,-0.190567943233,-0.549708083275,0.681708747271,-0.080271055844,-0.974276873048,0.681065099281,1.11297404159,-0.370974835392,0.441781134398,-0.650155351297,1.98231539082,-0.00655508653881,-0.199548205576,-0.65678298488,-2.08882458437,0.033433330849,-0.505776108524,0.659713339107,-1.42215663955,-0.166675448266,0.75670928054,0.432249771273,0.524791477591,-0.0382896350912,0.121098309747,-0.0111737476177,-1.21585392332e-16
-4.80987977005,-0.887393156828,-2.24414378881,1.07062262115,0.289228320905,0.376910714175,0.561747025944,0.0589604690097,-0.577511158794,-1.55116709518,0.0174704612447,-2.67893505332,1.84484805253,3.52572006486,-4.04963264056,0.0691132841251,-3.15314305139,1.71800485271,-2.90035035324,-2.26917032034,1.32993074901,0.899764826632,1.9003171866,2.0231764279,-0.567261790649,-1.60976571903,-1.55182403604,-1.4489053168,-0.445296460805,-1.81552061789,-1.12338053591,-1.75675632252,0.552095398143,-0.339423290217,-1.3115206802,0.816400975558,0.168906917394,-1.52780636168,0.813088074281,0.931929472092,0.778301331,-0.193826001008,0.656203074684,-1.751630098,-0.138280457331,-1.3218199873,0.605724399956,0.668587723616,0.546885116346,-0.342656066918,0.0995405821631,-0.112466568962,0.106028793626,-7.9222224161e-16
-2.66995419858,-2.65151073844,-2.29870147709,-2.67255809266,0.925304103038,0.778646415069,0.406490555232,1.27658231753,-0.807986697197,-2.29197319525,-1.46243610864,-2.25475530107,0.0701551847623,0.197820535105,2.83598052578,0.452660546908,0.484455727333,-0.0489179442715,3.06894136847,1.60696124167,1.20950141499,-0.28831568278,0.808109573571,1.57850361192,-1.02628255611,-0.430545917271,0.787389835743,1.63685584234,0.744759618942,-1.46671575921,-0.284174422076,-1.22282904046,1.67587126623,-0.389413233433,-0.875146521042,0.15237889207,0.109174624659,-1.12460632236,0.317395411871,-0.226398862711,-1.67759937267,0.354346758801,1.05885016467,-0.984757649879,-0.205031542475,-0.0717596471602,0.665847260444,0.39909925274,-1.03338594907,-1.24951813362,0.48439356589,0.468370077768,0.0651595867152,1.05920464743e-15
2.1525261097,0.589301609635,-0.97507549864,0.521164944107,-0.579051440982,0.606528188976,0.19042676857,-0.541106333903,0.307354748893,-0.975979568548,1.33569169667,-0.860785434021,-0.137943527279,-2.73633849693,-0.212807215379,-0.247977363499,-1.4744373461,-0.421484025654,1.33084310953,0.638813049123,1.92796831614,-2.33987120535,-0.604885035155,1.58623658533,0.044098564081,0.00648207577151,-0.538438319239,0.841145745821,-0.898055734908,-0.733222581188,0.464725312355,-1.05466453905,0.368566692577,0.89557820909,0.372766932619,-0.417343534465,-1.30302838906,0.739661477536,0.996163768336,0.816378769277,0.135599816156,-0.535446804567,-0.000208195486507,-0.22159613814,-0.478381804555,-0.147537687018,-0.276056820218,0.0918614791829,0.334049470953,-0.244108572677,0.104884039768,0.0668706310171,0.0597996237438,-1.21585392332e-16
-2.56868914374,0.216067610939,1.36320295661,0.0591094201196,0.341293074412,1.94909159139,1.60655262446,1.02971735516,1.92724992693,-0.698476907028,0.889917883751,0.430717888004,-0.906067691935,0.17843513272,0.517792320585,-0.302805103018,0.77563113571,-0.334142260171,0.653440333361,-1.03959751006,-0.356461178003,0.189956909764,0.85789890689,-0.393045742295,-0.250698795322,-0.136116734594,0.244731615832,-0.711883717543,-1.84111676562,-2.23427141076,-0.315524627732,1.15420088061,-0.404173020794,1.52553458617,-1.14481504738,0.153664792058,-0.382241079403,1.21508892588,0.601566843329,1.32944833307,-0.555094868587,0.526497076134,0.434606235811,-0.330312543129,1.93348045373,0.910834848742,0.0428896876073,-0.0863632821544,0.427602158275,0.317801833337,-0.0989281192692,-0.132890507657,0.0862316115482,-6.31778422443e-16
1.02175668061,-1.38915460258,1.6317216971,-2.99155253744,-1.68436613995,0.372207382128,-1.16041405063,-1.02101809833,2.04454848806,-2.53056900916,-1.70349384171,0.84505328853,0.439461515083,1.01457411072,0.529703872,-1.80261092182,-0.745568532489,-0.694241071965,-0.212289230831,-2.68459411768,0.17151923507,-0.937289840086,0.883057635243,0.676384564358,0.603476868923,0.388537107406,-0.1793821002,0.0545886230729,-0.0716191392237,1.26781626719,-1.20908357259,1.71295455491,-0.679813063441,0.603359679508,0.271423232085,0.781480925848,-0.154318285516,-0.5630302794,-0.471716088386,-0.133982050665,-0.379903250402,-0.568324397232,1.59673459101,-1.41492492172,-0.234223145969,-1.09065565276,-0.239332909104,0.541130009877,0.753281771033,0.135592263063,0.432882408302,0.146888755245,0.0758193350354,-2.36042268093e-16
2.16883521426,-0.744515772698,-1.03071632178,0.947793315093,-0.469985262471,-0.398099875556,-3.26859542608,-1.05437167784,1.88927573071,-1.06569570157,-1.59813330866,-0.626725187672,0.181319269861,0.529425958752,0.0301297581346,-1.76660363683,0.957851178612,-0.614181438779,0.487535030863,-0.605706371893,-0.235221137133,0.152237569793,0.538732565345,0.956052040857,0.113051187418,-1.28786610769,1.14763208812,0.777637671575,1.1081490813,0.298417344017,0.0733947744134,0.246663696368,-1.20151012236,-0.494706834067,1.42305977619,0.414277895071,-0.076809282998,1.25666477032,-1.8199917997,0.579224530494,-0.165591308251,-1.57706201683,0.688761372953,0.748139140314,-0.0958686987659,0.106047555479,-0.71704220555,0.186820571908,0.454305535559,0.0186437280002,0.246609303428,0.317390928702,0.0618637843011,2.79682418093e-16
-3.28767166113,-0.767390994003,-0.777054948016,0.0517193992372,-0.0354225115921,-0.743443796667,0.46729352421,1.19212299793,2.87763464999,0.353752683442,0.692745366342,0.506023030595,-0.712616389936,-0.373793924895,-0.0683814196426,0.986539479054,0.498388590923,-0.164035762368,-0.130550670537,-0.462452713211,-0.111864180309,-0.527487066696,0.493888581279,0.822096833914,-0.752677560038,-0.189153268197,-0.041481568886,0.267255419845,-0.25976313302,-0.799398301392,-0.251081968102,0.541051261395,-0.619788353214,1.30089420565,0.449871527331,0.811152499704,0.72524795877,-1.11657040911,0.393598731759,0.656094673352,0.0870134190391,-0.856443213475,1.56443626979,-0.220204695088,-0.142714955995,0.391360098306,1.00414657073,0.597960681764,0.621746313489,0.107906997994,-0.370543627539,0.0101168697023,0.0992161379229,-5.78875237972e-17
-0.692089922713,-0.0144458080564,-0.0924660672777,-0.299295767013,1.29416353825,0.0716651762293,0.0129384931142,2.21611718238,2.2254409402,0.00273748232295,-0.964582258735,-0.196543033945,-0.638856895568,-1.33863354203,0.0610978924955,0.106789949703,0.740322652727,0.722386648274,-0.0209978803632,0.283181434468,-0.478498577588,-0.184876955041,0.00601112654261,0.988780865174,-0.371273476275,0.00965914515189,0.190315878354,-0.0565041750106,0.668978930099,-0.0636355240754,-1.30899094532,0.504721022097,-0.406163753683,0.179451482501,0.0591388013575,-1.29711469333,-0.782709171723,-1.40541775898,-0.854846377026,-0.433850028566,0.0131782850984,-0.643921322546,-0.809240463459,0.300731082974,0.168115666113,0.273935939375,0.726452310353,0.90075963119,0.35052522254,0.00723809140853,0.14293171937,0.125606700411,-0.0220766028956,3.85576529365e-16
-1.9907077126,-0.989891256502,-3.0874098764,1.56811160252,0.39009514419,1.10494030904,-1.86228672171,-0.600051135852,1.48135020562,-2.30793164069,2.03815805736,0.406940395348,-1.55549946,-0.753101238842,0.0933883001835,-0.858150986262,0.86816952933,0.881265548578,-0.292929364061,-1.05876081332,-0.771965109347,0.844047522664,0.0738449638879,-0.237870428982,0.112294043655,-2.37851659954,-0.147639774589,-1.01238445633,-0.432190661957,-0.288299427514,0.798280497973,1.16439436081,-0.638295085438,0.762383447773,-1.52388482405,0.857718074964,-0.586132141913,0.554154393873,-0.00619705921519,0.947818714285,0.352439000282,-0.638618914241,1.26963370117,-0.914148048172,0.00430532543249,-0.270878521419,0.0556172551627,0.814334402965,-0.0452781928133,-1.10400580319,0.421928113326,0.32294615061,0.161650627321,1.96540245997e-16
-1.5633906544,0.90817634673,-0.910969029827,2.15702359331,0.0461614852388,0.681881236213,1.34518822108,-1.01515840843,0.806812007234,0.344559104847,-0.305797983023,-1.33900524665,2.17557084309,0.823403838491,0.647400634319,-0.89853739332,-0.933893899572,-0.0631983429681,2.61821447837,0.145809105024,1.66614316811,0.32344934633,0.464008979336,-0.92047547665,1.55958570707,-0.566393372392,0.514379689049,-0.389553813348,0.610795300834,0.70273675318,0.31794893668,0.355248783129,-0.217106156906,0.323033271053,-0.882178369844,1.10521693603,-0.485555819334,0.485650193024,-0.103777108122,-1.28242615599,-0.44789244386,-0.288754495064,-0.723889571777,-1.09433294727,-1.44338717189,0.193284954567,0.510315048262,0.628724483639,-0.864821146109,0.448933429634,-0.0124322819637,-0.327549069517,0.149277145358,-5.88957023018e-16
4.2231175103,0.747777978535,0.644582538207,2.03195137554,-0.846550007324,-1.16151197177,-1.59443796567,0.31005588386,2.18865067151,-0.0271224381231,0.00768798119619,-1.48411046067,-0.0127365360173,0.195635095341,0.836647091335,-0.357609754443,0.655011857691,0.12771673149,-0.14318676686,0.226213167814,-0.56623733536,-0.0590483828893,0.168348297281,0.343906888414,-1.00553303584,-1.52192994507,-0.104639581315,0.712617010507,-0.92917093145,1.15663885379,-0.961623918648,-0.0841360146774,-0.739360818701,-1.06505001057,-0.24369051815,-0.918398237248,-0.197981963377,-0.0915719781353,-1.21914994193,-0.00929800546174,-0.981708627906,-1.05083859711,-1.64368748307,0.941209332122,-0.567496157539,-0.602823944384,0.102724845447,0.277915135229,1.28873510297,0.160586708072,0.170054548513,0.359548694302,-0.0856538283894,8.67042580617e-16
-0.883339301131,0.745421613751,-0.94279895469,-0.655151465445,-2.25539919469,-0.768477820075,-0.210969579458,0.0309198330579,-0.186100052307,0.18492580333,0.00842224754164,-1.19431471449,0.0718881446819,0.797062743937,0.659939371832,-0.0160276002984,1.7350752614,0.084477150384,1.11657553102,-0.825125239427,-0.0322644735758,-1.54458553506,0.453616438004,-0.543731561882,-0.579250351346,-1.90042509946,0.259109142578,0.384454371298,0.105072259463,-0.56489840115,-0.60618031179,-0.772110316145,-1.00224181747,-0.161550176104,0.760231069881,-0.281645682877,-0.288606173026,-0.213718770196,-0.636635518242,0.755278745872,0.232354553036,-0.310177459976,0.654029993606,-0.942744341957,-0.223740425759,-0.329092470874,0.869287588006,0.607843796526,-0.225000638966,-0.390999529077,0.0682728643063,0.140386104955,0.190388421568,1.50217015945e-16
-1.24657486879,-1.17504766689,-1.42369058219,-1.4335767127,-1.61973924417,-1.69776685103,0.874069061906,-0.1566193628,0.926890898077,-2.68059367208,-0.327153583183,-1.34832344527,-0.901324594784,-1.27826859381,0.389306987962,0.501332051094,-0.0117997446437,1.29223186422,1.32572694421,1.42051038055,-0.0493802782013,-0.398583102034,0.126547788903,0.809708769679,-1.04802936881,0.354385556583,-2.96383914537,-0.544478814692,-0.332128842282,-0.652561580373,0.221144774264,-0.901026588063,0.792050675881,-0.933430479458,1.13474902509,0.648907056617,-0.16335181208,1.57198732629,-0.44194191086,-0.148742391947,-0.979383661634,-0.609567991996,-0.941121701356,0.403897872034,-0.264540304519,0.76494801404,-0.315838201257,0.72915102275,-0.515560101536,-0.324026728145,-0.197734484395,-0.153162963479,0.0138267450142,1.08353560965e-15
0.671121106316,0.902967961388,0.7970306968,0.832427366238,0.621062273004,-0.31022824921,-0.637938479339,0.249384678078,0.576194897912,-1.51757192797,-0.0977580597432,-3.32810474259,-0.0605335110351,1.92575494214,-0.754967483098,-0.0536389366969,0.140513646479,0.881910920263,-2.18105845727,2.02487391976,0.583191454532,1.46542083137,0.478619285786,1.52384985314,-0.608583772688,0.408608146363,1.63259271149,-1.38778320127,2.62997847567,-1.36577412622,-1.21324744703,-0.677982647487,1.77097586746,0.277622391052,-0.00868114408514,0.748381089688,0.517768878699,-0.0301519771004,-0.0774915241403,0.458492333353,0.744099020202,0.260107979143,-0.338677672813,-0.183562421569,0.573834686301,0.749543422283,0.709699357251,0.176146277946,-0.196722765668,0.0777886381535,0.0518835269204,-0.0263702274739,0.0691282932467,8.25673266557e-16
3.77162010615,-0.892660477682,-1.01908316077,-0.411104820575,-3.73946253856,0.369719725125,-1.39860511081,0.628373344408,0.235579104457,-0.960276958489,-0.595696196291,-0.824504555203,0.0243272791487,0.384308643852,-1.08261753348,0.645281857378,1.51910923908,-2.47505296365,-0.40782229931,1.02023973648,0.0788617938899,1.788271987,2.58682258583,1.97082712805,0.392939313947,0.482092348423,0.0994522924064,-1.17885376187,0.896905641831,0.739022265416,-1.42548970346,1.08710934622,-0.825933888545,-0.158354600496,-0.64998576257,0.849506801121,0.377752414676,-0.240805180448,0.383137707568,0.0752975539017,-0.912024195001,0.0966731168315,-0.638247632727,-0.24517337254,-0.300077166837,-0.265920137374,-0.0297980550194,1.0895961323,-0.168603652892,0.0847011987658,-0.253106236796,0.433263013881,-0.0278850192326,4.26656973383e-16
0.38299198162,1.52913033329,1.64417689712,0.383910053204,-2.08240568275,-0.0582154758089,-1.41493204212,1.77883376396,0.330033269489,-0.86589802941,0.884318125872,-0.253771453953,-0.352860710852,-0.508597501363,0.377084188809,0.43286985,0.771401609757,-1.41222694615,-1.05027349511,1.10405033774,-0.987851823707,1.5358106532,0.278632707852,-0.150322155111,-0.0627071438006,-1.86861261902,0.990235549027,-0.208988123131,0.228128781331,0.565915527969,-1.46542937911,-0.488175433611,-0.333495479382,-0.933848208509,0.515656067037,0.76688271174,-0.857362875737,0.741834254579,-0.073253761942,-0.189060144609,-0.505950483841,-0.0856383696313,1.31155197228,0.87099085542,-0.0692449351525,0.100397826566,0.133976217747,0.673382104993,-0.340641683422,-0.460844094043,-0.190901810094,0.51313720354,0.145102734753,7.5165175831e-16
-1.19808565581,-0.88299308893,2.36603609553,-0.50299895411,-2.81552554384,0.34282105883,0.533042289037,2.09219752513,2.04726465462,-2.02563291266,1.24075416082,0.154903511228,-0.996220086341,-0.772720329084,0.440602677064,0.539808898424,-0.0610244017914,-0.631987022483,-0.178722792845,-1.16243342118,-1.601801053,1.02579677571,0.762459900723,-1.32108715457,-0.848775530265,-2.20290548256,0.99990823366,-1.33879504578,-0.671013513714,1.6415691143,-0.0109545058874,-0.818641548053,-0.21845822078,0.815414946803,-0.159433166249,1.47711978598,0.251697459382,0.54881090118,0.556312542339,0.49990434604,1.48358725502,0.0196886155518,0.387240910586,-1.2620985847,1.08020963776,-0.835932974818,0.359081062188,0.305566793751,-0.109525769592,-0.174565287857,-0.636624322828,-0.0614863372426,-0.0721058952739,9.41429854004e-17
-4.12271912412,-0.614391929783,-1.57211301863,-0.52723496048,0.677644054272,3.07682109616,-2.44282224124,-2.12159567663,-1.32081911618,0.955154809961,4.30609762271,-0.0273189333247,-0.482791821983,-1.29011653889,0.544781798295,-1.39723490674,-1.7074967325,-0.364951017275,-0.603998997975,-0.179821040918,-0.31914267886,-0.257632321875,0.358819668288,-1.42809371927,-0.414221351236,0.0226356932757,0.0510346635406,0.351060831789,-0.87905630203,0.399021476457,-1.95408531839,-0.0276053357668,0.538233183152,-0.870610776107,-0.57589439339,1.96899797581,-2.74654384582,0.986799011297,-1.39632286274,-0.328022720191,1.0015345752,-0.128835472348,-0.897604744623,-1.82365096009,-0.811890954456,-0.671851876649,1.16290292941,0.255631550999,0.0778801693569,-0.150046798822,-0.0940713796348,0.170414539994,0.0167197867156,7.79262859359e-16
3.69430107623,0.511422610956,0.431107330032,1.33940141952,0.375455893788,-0.024249949011,-1.71234810229,-0.864332731699,-1.28608983615,0.903267664365,-0.695674023202,1.83247436661,-0.415423328502,-0.348799330116,-0.103520766659,-1.01120883905,-1.63414344994,0.861098534098,-0.676982833557,0.511973650069,2.72505319058,1.13786144882,2.24552060494,-0.233579001688,0.660261786924,0.604839188605,0.279565371404,-0.351168624141,1.27895459906,0.779330692519,0.876090980094,1.21344640032,0.324374645582,-0.460543474305,-0.631025551334,-0.589876971723,0.275492826351,-0.817839704048,-0.25311107258,-0.589826843647,0.00951232331053,-0.779800979897,-0.82166850279,1.0648333311,-0.0148918096336,0.619305107909,-0.81908828145,0.762598352798,0.112193821633,0.147847730443,0.208410200521,0.184441855133,-0.00415195270054,5.8050067527e-16
0.430998003324,0.356706936877,1.77756358733,0.831002046881,0.893970914421,-0.841556371304,0.696613669756,-0.717745583863,-0.0696929187569,1.69185921395,1.37803262529,0.243201761274,-1.00938901036,0.771503299319,-0.102045448326,0.204093089547,-0.0300429248283,-0.69621293294,0.127194241859,0.116659661653,0.537413673909,-0.670308467887,-0.256094666973,0.0325415188266,-0.212447317031,0.0826519286398,0.0424862186358,0.397151480771,-1.01606851765,0.0215145339194,0.533482454379,0.299598433346,0.210026672792,0.659699765707,0.740266443397,1.0135787727,-0.555937324842,-1.58820879117,-0.159564282261,-0.302479930475,0.341258955654,-0.9064876992,-0.36487180556,0.513827168751,-0.116925095084,0.468973099929,0.552113956763,0.808547297148,-0.342524246145,0.147111414776,-0.34998754728,-0.107339452245,-0.016540990117,8.31418715324e-17
1.98089931393,-0.288370628967,-0.405685431964,1.13102113849,-0.653703001947,-1.06390844752,0.219989732776,0.478619922649,-1.69055555992,0.683799060743,-0.247564795023,0.599322428919,-2.10155124086,0.382073647296,-0.992892541166,-0.382361897442,0.553852554428,-1.1500897232,-0.386099001173,1.6917331705,-0.459840289826,-0.0391489738486,0.540201329925,2.8328215897,-1.13902773054,0.035154979868,0.736319237678,-1.00758151435,3.67302337872,1.0024511186,-0.365981809705,1.97375042763,-0.578348982031,1.10805758118,-0.190258472565,0.0723711680751,-0.139571233921,1.44150260539,-0.863032089486,0.676939700978,-0.020792288018,-0.33815719401,-0.713003830385,1.30150404632,-0.59231985259,-0.184643300048,-1.14948830159,0.878848901074,0.431502893782,0.131361401061,-0.213280933052,0.104008252618,-0.0278964604688,8.09003141888e-17
-0.833079363572,-0.0457434027086,0.816241684266,-1.11411479845,1.87636951743,0.466470670878,-2.04037690525,0.0515001138967,-0.70783749978,2.46256208103,0.399854932772,0.333526100532,-0.46721565577,-0.237653709133,-0.135858983266,-0.912587467076,-0.594472130774,0.631775389613,0.437049416412,-0.171257870488,0.00198057294518,-0.273563449849,-0.313659052667,-0.121179987956,0.241216521393,0.682453617502,-1.0041683414,-0.460697714267,0.133667164478,-0.270495599232,0.289017517936,-0.473121501273,0.341350059748,-0.589550982107,-0.436128988582,0.485787347008,0.0159514897158,-0.761614872211,-0.350370485991,0.612827810778,0.415868674812,-0.73871134571,-0.279706332577,-0.309891398783,0.348962626724,0.819481304452,0.124904867708,0.666587080459,0.469027328559,0.249202018612,0.197733567427,-0.151106215174,-0.0355978494841,-3.23346301159e-16
1.29186775723,-0.0874610256734,-0.71799148217,-1.45970856534,-1.43673754269,2.6622558428,0.368070913975,-4.17293487704,-1.69182910173,0.938173999544,-1.27131952493,1.03725362632,0.98965542019,-2.97735431496,-0.204013772872,2.61443064478,-1.7560321315,4.25234484877,-0.980592825187,-0.876824380769,2.78792045149,2.44670056719,2.25788833433,-1.35484176232,-0.98417603,-0.204529674167,2.99062958113,-0.387556625447,2.42857987979,-1.09628769093,1.61903410566,1.57266560521,-0.70241898625,-2.89905428922,1.26553008644,-0.225983715945,1.14655309254,-0.640489154981,0.810359455691,0.526834750893,-0.377673032991,-0.689561035556,0.243518320684,0.543132585547,0.0230094307873,0.147949429577,1.56838909602,-0.0141384766836,0.237637153049,0.313270538102,-0.124096587173,0.0738773344744,0.0572714103754,1.74616261384e-15
-0.691616116316,0.988643569448,0.13142716432,-2.10880881193,-0.608554422306,2.21600597332,-0.841129954315,-1.25818673903,0.200541653238,-1.51393166922,-1.61249272025,-0.257179315393,-0.812955081068,-1.51510448198,0.61552491267,1.1582749647,-2.27389795335,-1.65470091744,1.19517637137,-0.744992544226,-1.48056653641,-2.85647775659,0.279067911594,2.02664226611,0.517433017479,-2.3860562193,-0.77892585909,1.69985827098,0.87858383874,-0.545624778287,0.22026915765,0.683799224527,0.147242366643,-0.85503356964,-1.54399184513,-0.469432911677,0.492450899381,1.52611973423,0.164891729132,0.689696409828,0.437694057384,-0.573602445396,0.0792416775214,0.693778445592,-0.701473749704,-0.0167162638329,1.02296718731,0.292253789937,-0.248132820246,-0.181144316743,-0.0145745166029,-0.198659524335,0.0963267464631,-8.10155101589e-17
0.511561410098,0.697652817808,0.456682454963,0.353238410202,0.804089235533,1.41624689916,-2.391547545,-1.61164917612,1.21435433097,-0.940008292969,-0.824924006667,0.219372280277,-0.435362346942,0.854491811401,-0.957692015079,-0.795231298169,-0.27967582645,-1.81023272118,-0.364915084857,0.0201372115959,1.73635929394,0.342530019198,-1.50406142304,-1.05487841157,-0.0848451215945,1.36476882021,-0.158567914819,-1.27859733504,0.519027025961,0.368681880458,0.734867036781,0.658635569463,-0.741758471113,0.0688545108585,-0.112813122314,-0.000512736220423,0.570741240403,-0.924283030005,0.487094201674,0.227171897717,-0.414852035091,-1.12818277336,-0.328535725792,0.310977084883,1.17596583459,0.762119764609,-1.53364502236,0.600732729173,-0.0912239267377,-0.056169526426,0.202254695309,0.0423290891524,0.163866900263,-7.21769821321e-16
0.622999484409,0.384054414646,1.08893325293,-0.659129522659,1.31837799975,-0.223775063023,0.838929556582,-1.42424979612,0.820767544273,-1.15648903237,-1.29547262272,0.761289412828,-0.744517355183,0.651306602821,-0.912322017741,-1.47478354809,0.583211777024,0.385265086317,0.160726866665,-0.692364957845,-0.950046828795,-0.296985844391,0.613891946024,-0.0344889080687,-0.34233475521,1.52836855215,0.0352708659671,0.0219139481803,0.195326229616,0.261334231985,0.302944341544,0.0868420189573,-1.07167590934,-1.11618966684,1.34578783668,0.652394412533,-1.64752668323,0.0495157241119,2.03388672383,0.0554579413274,1.25396953767,-1.29300821797,1.32607965194,-0.769034665703,0.726242301168,1.28019046176,0.268095652938,0.261360040383,0.0993684242671,-0.229642401646,0.145322985897,-0.0230790882286,0.110936361941,-2.7130459688e-16
6.76042840536,-2.14436282494,-2.78345188949,0.709255202729,-1.8675635024,1.3009993739,-0.124136421634,-0.949585980955,-0.27423539839,1.19466649515,-1.06160378884,-0.590388432852,-0.176664241099,0.00245789617178,0.256817152409,1.59142614359,-0.871554782311,0.263450605854,-1.00941933677,0.382499267363,-0.714894836711,-0.941444295554,-0.425322707337,0.19313554103,1.0450270652,0.91272940723,-0.522237752814,0.110501538366,-0.510160946757,1.13097353803,0.739667948199,-1.45642336861,0.125524384582,0.490568373601,0.0444967098873,-1.60720645473,-1.28190524266,0.493169080438,-1.16915206867,1.37505094629,0.93827697348,0.00943026084793,0.183351617275,0.0535943894938,-0.449828709745,0.666008070677,-0.921911715822,0.428910032166,-1.23606036503,0.657922068747,0.421689837113,0.148330808847,-0.0406875609006,-2.00359044584e-16
